Id,Salary
72690520,28070.64847684657
72690521,28070.64847684657
72690522,28070.64847684657
72690533,28070.64847684657
72690534,28070.64847684657
72690535,28070.64847684657
72690536,28070.64847684657
72690537,28070.64847684657
72690539,28070.64847684657
72690542,28070.64847684657
72690544,28070.64847684657
72690546,28070.64847684657
72690548,28070.64847684657
72690549,28070.64847684657
72690550,28070.64847684657
72690553,28070.64847684657
72690554,28070.64847684657
72690556,28070.64847684657
72690558,28070.64847684657
72690559,28070.64847684657
72690564,28070.64847684657
72690568,28070.64847684657
72690569,28070.64847684657
72690573,28070.64847684657
72690575,28070.64847684657
72690576,28070.64847684657
72690579,28070.64847684657
72690580,28070.64847684657
72690583,28070.64847684657
72690587,28070.64847684657
72690592,28070.64847684657
72690595,28070.64847684657
72690599,28070.64847684657
72690602,28070.64847684657
72690603,28070.64847684657
72690605,28070.64847684657
72690609,28070.64847684657
72690610,28070.64847684657
72690611,28070.64847684657
72690615,28070.64847684657
72690616,28070.64847684657
72690619,28070.64847684657
72690623,28070.64847684657
72690624,28070.64847684657
72690625,28070.64847684657
72690626,28070.64847684657
72690629,28070.64847684657
72690630,28070.64847684657
72690631,28070.64847684657
72690632,28070.64847684657
72690634,28070.64847684657
72690639,28094.604035973327
72690640,28070.64847684657
72690641,28070.64847684657
72690643,28070.64847684657
72690644,28070.64847684657
72690645,28070.64847684657
72690646,28070.64847684657
72690650,28070.64847684657
72690653,28070.64847684657
72690654,28070.64847684657
72690655,28070.64847684657
72690656,28070.64847684657
72690657,28070.64847684657
72690658,28070.64847684657
72690661,28070.64847684657
72690664,28070.64847684657
72690665,28070.64847684657
72690666,28070.64847684657
72690667,28070.64847684657
72690674,28070.64847684657
72690676,28070.64847684657
72690678,28070.64847684657
72690679,28070.64847684657
72690689,28070.64847684657
72690690,28070.64847684657
72690694,28070.64847684657
72690696,28070.64847684657
72690697,28070.64847684657
72690698,28070.64847684657
72690699,28070.64847684657
72690704,28070.64847684657
72690705,28070.64847684657
72690711,28070.64847684657
72690713,28070.64847684657
72690715,28070.64847684657
72690716,28070.64847684657
72690725,28070.64847684657
72690727,28070.64847684657
72690728,28070.64847684657
72690732,28070.64847684657
72690733,28070.64847684657
72690735,28070.64847684657
72690736,28070.64847684657
72690740,28070.64847684657
72690741,28070.64847684657
72690742,28070.64847684657
72690744,28070.64847684657
72690745,28070.64847684657
72690746,28070.64847684657
72690749,28070.64847684657
72690750,28070.64847684657
72690751,28070.64847684657
72690757,28070.64847684657
72690761,28070.64847684657
72690762,28070.64847684657
72690764,28070.64847684657
72690766,28070.64847684657
72690768,28070.64847684657
72690769,28070.64847684657
72690770,28070.64847684657
72690771,28070.64847684657
72690773,28070.64847684657
72690774,28070.64847684657
72690775,28070.64847684657
72690776,28070.64847684657
72690778,28070.64847684657
72690779,28070.64847684657
72690781,28070.64847684657
72690782,28070.64847684657
72690784,28070.64847684657
72690785,28070.64847684657
72690787,28070.64847684657
72690790,28070.64847684657
72690793,28070.64847684657
72690794,28070.64847684657
72690795,28070.64847684657
72690797,28070.64847684657
72690800,28070.64847684657
72690801,28070.64847684657
72690811,28070.64847684657
72690812,28070.64847684657
72690817,28070.64847684657
72690818,28070.64847684657
72690819,28070.64847684657
72690821,28070.64847684657
72690823,28070.64847684657
72690824,28070.64847684657
72690825,28070.64847684657
72690829,28070.64847684657
72690831,28070.64847684657
72690832,28070.64847684657
72690834,28070.64847684657
72690836,28070.64847684657
72690837,28070.64847684657
72690838,28070.64847684657
72690842,28070.64847684657
72690844,28070.64847684657
72690846,28070.64847684657
72690847,28070.64847684657
72690848,28070.64847684657
72690849,28070.64847684657
72690850,28070.64847684657
72690851,28070.64847684657
72690857,28070.64847684657
72690858,28070.64847684657
72690861,28070.64847684657
72690866,28070.64847684657
72690868,28070.64847684657
72690869,28070.64847684657
72690871,28070.64847684657
72690872,28070.64847684657
72690874,28070.64847684657
72690875,28070.64847684657
72690876,28070.64847684657
72690877,28070.64847684657
72690878,28070.64847684657
72690880,28070.64847684657
72690884,28070.64847684657
72690886,28070.64847684657
72690889,28070.64847684657
72690890,28070.64847684657
72690894,28070.64847684657
72690895,28070.64847684657
72690896,28070.64847684657
72690897,28070.64847684657
72690902,28070.64847684657
72690904,28070.64847684657
72690907,28070.64847684657
72690910,28070.64847684657
72690912,28070.64847684657
72690916,28070.64847684657
72690917,28070.64847684657
72690918,28070.64847684657
72690919,28070.64847684657
72690923,28070.64847684657
72690924,28070.64847684657
72690926,28070.64847684657
72690929,28070.64847684657
72690930,28070.64847684657
72690931,28070.64847684657
72690934,28070.64847684657
72690935,28070.64847684657
72690939,28070.64847684657
72690940,28070.64847684657
72690941,28070.64847684657
72690942,28070.64847684657
72690945,28070.64847684657
72690947,28070.64847684657
72690954,28070.64847684657
72690957,28070.64847684657
72690969,28070.64847684657
72690971,28070.64847684657
72690973,28070.64847684657
72690975,28070.64847684657
72690976,28070.64847684657
72690978,28070.64847684657
72690979,28070.64847684657
72690982,28070.64847684657
72690984,28070.64847684657
72690985,28070.64847684657
72690986,28070.64847684657
72690988,28070.64847684657
72690990,28070.64847684657
72690991,28070.64847684657
72690994,28070.64847684657
72690995,28070.64847684657
72690997,28070.64847684657
72691002,28070.64847684657
72691003,28070.64847684657
72691006,28070.64847684657
72691007,28070.64847684657
72691009,28070.64847684657
72691010,28070.64847684657
72691013,28070.64847684657
72691014,28070.64847684657
72691017,28070.64847684657
72691020,28070.64847684657
72691024,28070.64847684657
72691028,28070.64847684657
72691032,28070.64847684657
72691033,28070.64847684657
72691036,28070.64847684657
72691037,28070.64847684657
72691038,28070.64847684657
72691040,28070.64847684657
72691053,28070.64847684657
72691059,28070.64847684657
72691060,28070.64847684657
72691061,28070.64847684657
72691068,28070.64847684657
72691072,28070.64847684657
72691074,28070.64847684657
72691075,28070.64847684657
72691076,28070.64847684657
72691077,28070.64847684657
72691078,28070.64847684657
72691080,28070.64847684657
72691081,28070.64847684657
72691082,28070.64847684657
72691083,28070.64847684657
72691085,28070.64847684657
72691086,28070.64847684657
72691087,28070.64847684657
72691088,28070.64847684657
72691090,28070.64847684657
72691091,28070.64847684657
72691095,28070.64847684657
72691096,28070.64847684657
72691101,28070.64847684657
72691102,28070.64847684657
72691103,28070.64847684657
72691105,28070.64847684657
72691107,28070.64847684657
72691108,28070.64847684657
72691109,28070.64847684657
72691110,28070.64847684657
72691113,28070.64847684657
72691114,28070.64847684657
72691119,28070.64847684657
72691123,28070.64847684657
72691127,28070.64847684657
72691129,28070.64847684657
72691131,28070.64847684657
72691135,28070.64847684657
72691136,28070.64847684657
72691141,28070.64847684657
72691142,28070.64847684657
72691143,28070.64847684657
72691149,28070.64847684657
72691150,28070.64847684657
72691151,28070.64847684657
72691152,28070.64847684657
72691154,28070.64847684657
72691156,28070.64847684657
72691158,28070.64847684657
72691159,28070.64847684657
72691160,28070.64847684657
72691163,28070.64847684657
72691164,28070.64847684657
72691166,28070.64847684657
72691168,28070.64847684657
72691169,28070.64847684657
72691170,28070.64847684657
72691172,28070.64847684657
72691174,28070.64847684657
72691175,28070.64847684657
72691176,28070.64847684657
72691177,28070.64847684657
72691178,28070.64847684657
72691179,28070.64847684657
72691180,28070.64847684657
72691185,28070.64847684657
72691188,28070.64847684657
72691190,28070.64847684657
72691191,28070.64847684657
72691192,28070.64847684657
72691194,28070.64847684657
72691195,28070.64847684657
72691196,28070.64847684657
72691198,28070.64847684657
72691201,28070.64847684657
72691204,28070.64847684657
72691205,28070.64847684657
72691207,28070.64847684657
72691210,28070.64847684657
72691212,28070.64847684657
72691213,28070.64847684657
72691214,28070.64847684657
72691218,28070.64847684657
72691220,28070.64847684657
72691222,28070.64847684657
72691224,28070.64847684657
72691228,28070.64847684657
72691230,28070.64847684657
72691231,28070.64847684657
72691236,28070.64847684657
72691238,28070.64847684657
72691243,28070.64847684657
72691245,28070.64847684657
72691246,28070.64847684657
72691248,28070.64847684657
72691251,28070.64847684657
72691254,28070.64847684657
72691256,28070.64847684657
72691257,28070.64847684657
72691258,28070.64847684657
72691262,28070.64847684657
72691266,28070.64847684657
72691267,28070.64847684657
72691268,28070.64847684657
72691272,28070.64847684657
72691274,28070.64847684657
72691279,28070.64847684657
72691280,28070.64847684657
72691281,28070.64847684657
72691283,28070.64847684657
72691286,28070.64847684657
72691289,28070.64847684657
72691290,28070.64847684657
72691292,28070.64847684657
72691293,28070.64847684657
72691294,28070.64847684657
72691295,28070.64847684657
72691296,28070.64847684657
72691297,28070.64847684657
72691298,28070.64847684657
72691299,28070.64847684657
72691308,28070.64847684657
72691311,28070.64847684657
72691312,28070.64847684657
72691313,28070.64847684657
72691314,28070.64847684657
72691326,28070.64847684657
72691332,28070.64847684657
72691333,28070.64847684657
72691334,28070.64847684657
72691336,28070.64847684657
72691337,28070.64847684657
72691338,28070.64847684657
72691339,28070.64847684657
72691340,28070.64847684657
72691341,28070.64847684657
72691346,28070.64847684657
72691347,28070.64847684657
72691348,28070.64847684657
72691350,28070.64847684657
72691351,28070.64847684657
72691352,28070.64847684657
72691354,28070.64847684657
72691356,28070.64847684657
72691365,28070.64847684657
72691367,28070.64847684657
72691368,28070.64847684657
72691370,28070.64847684657
72691371,28070.64847684657
72691376,28070.64847684657
72691379,28070.64847684657
72691381,28070.64847684657
72691382,28070.64847684657
72691383,28070.64847684657
72691384,28070.64847684657
72691385,28070.64847684657
72691386,28070.64847684657
72691387,28070.64847684657
72691388,28070.64847684657
72691389,28070.64847684657
72691390,28070.64847684657
72691391,28070.64847684657
72691392,28070.64847684657
72691394,28070.64847684657
72691395,28070.64847684657
72691397,28070.64847684657
72691401,28070.64847684657
72691409,28070.64847684657
72691410,28070.64847684657
72691411,28070.64847684657
72691416,28070.64847684657
72691417,28070.64847684657
72691418,28070.64847684657
72691419,28070.64847684657
72691420,28070.64847684657
72691421,28070.64847684657
72691422,28070.64847684657
72691425,28070.64847684657
72691426,28070.64847684657
72691430,28070.64847684657
72691439,28070.64847684657
72691440,28070.64847684657
72691442,28070.64847684657
72691443,28094.604035973327
72691444,28070.64847684657
72691447,28070.64847684657
72691449,28070.64847684657
72691456,28070.64847684657
72691459,28070.64847684657
72691460,28070.64847684657
72691464,28070.64847684657
72691465,28070.64847684657
72691466,28070.64847684657
72691467,28070.64847684657
72691468,28070.64847684657
72691469,28070.64847684657
72691470,28070.64847684657
72691471,28070.64847684657
72691472,28070.64847684657
72691474,28070.64847684657
72691478,28070.64847684657
72691485,28070.64847684657
72691487,28070.64847684657
72691491,28070.64847684657
72691497,28070.64847684657
72691501,28070.64847684657
72691504,28070.64847684657
72691516,28070.64847684657
72691517,28070.64847684657
72691518,28070.64847684657
72691520,28070.64847684657
72691522,28070.64847684657
72691524,28070.64847684657
72691526,28070.64847684657
72691527,28070.64847684657
72691528,28070.64847684657
72691530,28070.64847684657
72691531,28070.64847684657
72691532,28070.64847684657
72691536,28070.64847684657
72691540,28070.64847684657
72691541,28070.64847684657
72691545,28070.64847684657
72691546,28070.64847684657
72691548,28070.64847684657
72691550,28070.64847684657
72691554,28070.64847684657
72691559,28070.64847684657
72691560,28070.64847684657
72691566,28070.64847684657
72691571,28070.64847684657
72691574,28070.64847684657
72691575,28070.64847684657
72691578,28070.64847684657
72691614,28070.64847684657
72691622,28070.64847684657
72691624,28070.64847684657
72691625,28070.64847684657
72691626,28070.64847684657
72691628,28070.64847684657
72691629,28070.64847684657
72691630,28070.64847684657
72691631,28070.64847684657
72691635,28070.64847684657
72691638,28070.64847684657
72691639,28070.64847684657
72691643,28070.64847684657
72691644,28070.64847684657
72691645,28070.64847684657
72691646,28070.64847684657
72691651,28070.64847684657
72691653,28070.64847684657
72691656,28070.64847684657
72691657,28070.64847684657
72691659,28070.64847684657
72691660,28070.64847684657
72691662,28070.64847684657
72691663,28070.64847684657
72691664,28070.64847684657
72691665,28070.64847684657
72691666,28070.64847684657
72691667,28070.64847684657
72691668,28070.64847684657
72691671,28070.64847684657
72691672,28070.64847684657
72691673,28070.64847684657
72691674,28070.64847684657
72691678,28070.64847684657
72691684,28070.64847684657
72691687,28070.64847684657
72691688,28094.604035973327
72691691,28070.64847684657
72691692,28070.64847684657
72691693,28070.64847684657
72691697,28070.64847684657
72691698,28070.64847684657
72691699,28070.64847684657
72691700,28070.64847684657
72691701,28070.64847684657
72691703,28070.64847684657
72691705,28070.64847684657
72691708,28070.64847684657
72691710,28070.64847684657
72691711,28070.64847684657
72691713,28070.64847684657
72691714,28070.64847684657
72691718,28070.64847684657
72691719,28094.604035973327
72691724,28070.64847684657
72691725,28070.64847684657
72691726,28070.64847684657
72691732,28070.64847684657
72691740,28070.64847684657
72691742,28070.64847684657
72691746,28070.64847684657
72691750,28070.64847684657
72691751,28070.64847684657
72691754,28070.64847684657
72691756,28070.64847684657
72691757,28070.64847684657
72691759,28070.64847684657
72691760,28070.64847684657
72691761,28070.64847684657
72691762,28070.64847684657
72691763,28070.64847684657
72691765,28070.64847684657
72691767,28070.64847684657
72691772,28070.64847684657
72691773,28070.64847684657
72691776,28070.64847684657
72691780,28070.64847684657
72691781,28070.64847684657
72691784,28070.64847684657
72691786,28070.64847684657
72691790,28070.64847684657
72691791,28070.64847684657
72691792,28070.64847684657
72691801,28070.64847684657
72691802,28070.64847684657
72691803,28070.64847684657
72691804,28070.64847684657
72691805,28070.64847684657
72691806,28070.64847684657
72691811,28070.64847684657
72691820,28070.64847684657
72691822,28070.64847684657
72691823,28070.64847684657
72691824,28070.64847684657
72691825,28070.64847684657
72691829,28070.64847684657
72691830,28070.64847684657
72691833,28070.64847684657
72691835,28094.604035973327
72691836,28070.64847684657
72691838,28070.64847684657
72691854,28070.64847684657
72691855,28070.64847684657
72691856,28070.64847684657
72691858,28070.64847684657
72691859,28070.64847684657
72691860,28070.64847684657
72691861,28070.64847684657
72691862,28070.64847684657
72691863,28070.64847684657
72691864,28070.64847684657
72691866,28070.64847684657
72691868,28070.64847684657
72691872,28070.64847684657
72691873,28070.64847684657
72691875,28070.64847684657
72691877,28070.64847684657
72691880,28070.64847684657
72691881,28070.64847684657
72691882,28070.64847684657
72691883,28070.64847684657
72691886,28070.64847684657
72691887,28070.64847684657
72691892,28070.64847684657
72691893,28070.64847684657
72691895,28070.64847684657
72691900,28094.604035973327
72691901,28070.64847684657
72691907,28070.64847684657
72691909,28070.64847684657
72691916,28070.64847684657
72691919,28070.64847684657
72691927,28070.64847684657
72691928,28070.64847684657
72691929,28070.64847684657
72691931,28070.64847684657
72691932,28070.64847684657
72691934,28070.64847684657
72691939,28070.64847684657
72691944,28070.64847684657
72691946,28070.64847684657
72691947,28070.64847684657
72691948,28070.64847684657
72691949,28070.64847684657
72691952,28070.64847684657
72691953,28070.64847684657
72691956,28070.64847684657
72691957,28070.64847684657
72691958,28094.604035973327
72691959,28070.64847684657
72691960,28070.64847684657
72691961,28070.64847684657
72691962,28070.64847684657
72691963,28070.64847684657
72691965,28070.64847684657
72691966,28070.64847684657
72691970,28070.64847684657
72691974,28070.64847684657
72691976,28070.64847684657
72691978,28070.64847684657
72691980,28070.64847684657
72691981,28070.64847684657
72691984,28070.64847684657
72691989,28070.64847684657
72691991,28070.64847684657
72691993,28070.64847684657
72691994,28070.64847684657
72691996,28070.64847684657
72691997,28070.64847684657
72692001,28070.64847684657
72692006,28070.64847684657
72692007,28070.64847684657
72692009,28070.64847684657
72692011,28070.64847684657
72692013,28070.64847684657
72692014,28070.64847684657
72692019,28070.64847684657
72692021,28070.64847684657
72692026,28070.64847684657
72692028,28070.64847684657
72692031,28070.64847684657
72692037,28070.64847684657
72692041,28070.64847684657
72692045,28070.64847684657
72692049,28070.64847684657
72692059,28070.64847684657
72692060,28070.64847684657
72692061,28070.64847684657
72692063,28070.64847684657
72692064,28070.64847684657
72692065,28070.64847684657
72692066,28070.64847684657
72692074,28070.64847684657
72692075,28070.64847684657
72692076,28094.604035973327
72692092,28070.64847684657
72692097,28094.604035973327
72692098,28070.64847684657
72692101,28070.64847684657
72692102,28070.64847684657
72692103,28070.64847684657
72692104,28070.64847684657
72692106,28070.64847684657
72692111,28070.64847684657
72692117,28070.64847684657
72692118,28070.64847684657
72692121,28094.604035973327
72692124,28094.604035973327
72692127,28070.64847684657
72692131,28070.64847684657
72692132,28070.64847684657
72692135,28070.64847684657
72692140,28070.64847684657
72692142,28070.64847684657
72692143,28094.604035973327
72692160,28094.604035973327
72692161,28070.64847684657
72692162,28070.64847684657
72692165,28070.64847684657
72692167,28070.64847684657
72692172,28070.64847684657
72692175,28070.64847684657
72692176,28070.64847684657
72692177,28070.64847684657
72692178,28070.64847684657
72692179,28070.64847684657
72692180,28070.64847684657
72692182,28070.64847684657
72692183,28070.64847684657
72692186,28070.64847684657
72692200,28070.64847684657
72692216,28070.64847684657
72692219,28070.64847684657
72692226,28070.64847684657
72692228,28070.64847684657
72692234,28070.64847684657
72692263,28070.64847684657
72692269,28070.64847684657
72692308,28070.64847684657
72692322,28070.64847684657
72692466,28070.64847684657
72692481,28070.64847684657
72692544,28070.64847684657
72692546,28070.64847684657
72692550,28070.64847684657
72692551,28070.64847684657
72692576,28070.64847684657
72692694,28070.64847684657
72692697,28070.64847684657
72692699,28070.64847684657
72692700,28070.64847684657
72692719,28070.64847684657
72692728,28070.64847684657
72692729,28070.64847684657
72692734,28070.64847684657
72692749,28070.64847684657
72692750,28070.64847684657
72692829,28070.64847684657
72692955,28070.64847684657
72692995,28070.64847684657
72693098,28070.64847684657
72693105,28070.64847684657
72693108,28070.64847684657
72693121,28070.64847684657
72693163,28070.64847684657
72693184,28070.64847684657
72693265,28070.64847684657
72693308,28070.64847684657
72693379,28070.64847684657
72693382,28070.64847684657
72693415,28070.64847684657
72693440,28070.64847684657
72693641,28070.64847684657
72693647,28070.64847684657
72693692,28070.64847684657
72693708,28070.64847684657
72693742,28070.64847684657
72693756,28070.64847684657
72693781,28070.64847684657
72693783,28070.64847684657
72693799,28070.64847684657
72693814,28070.64847684657
72693862,28070.64847684657
72693877,28070.64847684657
72693889,28070.64847684657
72693898,28070.64847684657
72693922,28070.64847684657
72693924,28070.64847684657
72693948,28070.64847684657
72693963,28070.64847684657
72693971,28070.64847684657
72693996,28070.64847684657
72693998,28070.64847684657
72694002,28070.64847684657
72694003,28070.64847684657
72694004,28070.64847684657
72694052,28070.64847684657
72694053,28070.64847684657
72694059,28070.64847684657
72694075,28070.64847684657
72694076,28070.64847684657
72694083,28070.64847684657
72694088,28070.64847684657
72694089,28070.64847684657
72694090,28070.64847684657
72694093,28070.64847684657
72694094,28070.64847684657
72694095,28070.64847684657
72694097,28070.64847684657
72694098,28070.64847684657
72694099,28070.64847684657
72694101,28070.64847684657
72694104,28070.64847684657
72694105,28070.64847684657
72694106,28070.64847684657
72694108,28070.64847684657
72694109,28070.64847684657
72694110,28070.64847684657
72694117,28070.64847684657
72694120,28070.64847684657
72694123,28070.64847684657
72694125,28070.64847684657
72694126,28070.64847684657
72694131,28070.64847684657
72694132,28070.64847684657
72694137,28070.64847684657
72694140,28070.64847684657
72694144,28070.64847684657
72694145,28070.64847684657
72694152,28070.64847684657
72694154,28070.64847684657
72694165,28070.64847684657
72694166,28070.64847684657
72694168,28070.64847684657
72694169,28070.64847684657
72694173,28070.64847684657
72694174,28070.64847684657
72694181,28070.64847684657
72694182,28070.64847684657
72694183,28070.64847684657
72694185,28070.64847684657
72694187,28070.64847684657
72694189,28070.64847684657
72694190,28070.64847684657
72694194,28070.64847684657
72694197,28070.64847684657
72694198,28070.64847684657
72694201,28070.64847684657
72694203,28070.64847684657
72694206,28070.64847684657
72694211,28070.64847684657
72694212,28070.64847684657
72694213,28070.64847684657
72694215,28070.64847684657
72694225,28070.64847684657
72694229,28070.64847684657
72694237,28070.64847684657
72694238,28070.64847684657
72694240,28070.64847684657
72694245,28070.64847684657
72694246,28070.64847684657
72694247,28070.64847684657
72694248,28070.64847684657
72694250,28070.64847684657
72694252,28070.64847684657
72694253,28070.64847684657
72694259,28070.64847684657
72694263,28070.64847684657
72694266,28070.64847684657
72694268,28070.64847684657
72694270,28070.64847684657
72694272,28070.64847684657
72694276,28070.64847684657
72694277,28070.64847684657
72694281,28070.64847684657
72694284,28070.64847684657
72694285,28070.64847684657
72694287,28070.64847684657
72694288,28070.64847684657
72694292,28070.64847684657
72694295,28070.64847684657
72694296,28070.64847684657
72694297,28070.64847684657
72694300,28070.64847684657
72694301,28070.64847684657
72694304,28070.64847684657
72694307,28070.64847684657
72694309,28070.64847684657
72694314,28070.64847684657
72694315,28070.64847684657
72694316,28070.64847684657
72694324,28070.64847684657
72694328,28070.64847684657
72694330,28070.64847684657
72694334,28070.64847684657
72694336,28070.64847684657
72694338,28070.64847684657
72694341,28070.64847684657
72694343,28070.64847684657
72694347,28070.64847684657
72694349,28070.64847684657
72694356,28070.64847684657
72694360,28070.64847684657
72694362,28070.64847684657
72694364,28070.64847684657
72694365,28070.64847684657
72694370,28070.64847684657
72694372,28070.64847684657
72694374,28070.64847684657
72694375,28070.64847684657
72694397,28070.64847684657
72694411,28070.64847684657
72694414,28070.64847684657
72694438,28070.64847684657
72694441,28070.64847684657
72694448,28070.64847684657
72694449,28070.64847684657
72694455,28070.64847684657
72694463,28070.64847684657
72694465,28070.64847684657
72694478,28070.64847684657
72694488,28070.64847684657
72694492,28070.64847684657
72694494,28070.64847684657
72694498,28070.64847684657
72694504,28070.64847684657
72694507,28070.64847684657
72694511,28070.64847684657
72694517,28070.64847684657
72694524,28070.64847684657
72694527,28070.64847684657
72694529,28070.64847684657
72694544,28070.64847684657
72694547,28070.64847684657
72694548,28070.64847684657
72694553,28070.64847684657
72694560,28070.64847684657
72694562,28070.64847684657
72694564,28070.64847684657
72694576,28070.64847684657
72694588,28070.64847684657
72694593,28070.64847684657
72694599,28070.64847684657
72694612,28070.64847684657
72694613,28070.64847684657
72694618,28070.64847684657
72694634,28070.64847684657
72694643,28070.64847684657
72694649,28070.64847684657
72694665,28070.64847684657
72694669,28070.64847684657
72694681,28070.64847684657
72694686,28070.64847684657
72694689,28070.64847684657
72694693,28070.64847684657
72694695,28070.64847684657
72694702,28070.64847684657
72694708,28070.64847684657
72694721,28070.64847684657
72694736,28070.64847684657
72694745,28070.64847684657
72694746,28070.64847684657
72694747,28070.64847684657
72694759,28070.64847684657
72694761,28070.64847684657
72694769,28070.64847684657
72694771,28070.64847684657
72694772,28070.64847684657
72694795,28070.64847684657
72694799,28070.64847684657
72694803,28070.64847684657
72694805,28070.64847684657
72694832,28070.64847684657
72694833,28070.64847684657
72694834,28070.64847684657
72694843,28070.64847684657
72694844,28070.64847684657
72694849,28070.64847684657
72694856,28070.64847684657
72694885,28070.64847684657
72694922,28070.64847684657
72694962,28070.64847684657
72695022,28070.64847684657
72695023,28070.64847684657
72695033,28070.64847684657
72695034,28070.64847684657
72695044,28070.64847684657
72695046,28070.64847684657
72695049,28070.64847684657
72695059,28070.64847684657
72695064,28070.64847684657
72695068,28070.64847684657
72695070,28070.64847684657
72695075,28070.64847684657
72695080,28070.64847684657
72695084,28070.64847684657
72695095,28070.64847684657
72695103,28070.64847684657
72695107,28070.64847684657
72695116,28070.64847684657
72695120,28070.64847684657
72695121,28070.64847684657
72695129,28070.64847684657
72695131,28070.64847684657
72695172,28070.64847684657
72695176,28070.64847684657
72695188,28070.64847684657
72695197,28070.64847684657
72695215,28070.64847684657
72695257,28070.64847684657
72695266,28070.64847684657
72695270,28070.64847684657
72695284,28070.64847684657
72695286,28070.64847684657
72695289,28070.64847684657
72695293,28070.64847684657
72695320,28070.64847684657
72695338,28070.64847684657
72695347,28070.64847684657
72695353,28070.64847684657
72695357,28070.64847684657
72695362,28070.64847684657
72695365,28070.64847684657
72695367,28070.64847684657
72695371,28070.64847684657
72695372,28070.64847684657
72695381,28070.64847684657
72695385,28070.64847684657
72695393,28070.64847684657
72695395,28070.64847684657
72695397,28070.64847684657
72695400,28070.64847684657
72695408,28070.64847684657
72695419,28070.64847684657
72695421,28070.64847684657
72695430,28070.64847684657
72695450,28070.64847684657
72695455,28070.64847684657
72695458,28070.64847684657
72695475,28070.64847684657
72695535,28070.64847684657
72695544,28070.64847684657
72695545,28070.64847684657
72695549,28070.64847684657
72695550,28070.64847684657
72695553,28070.64847684657
72695555,28070.64847684657
72695556,28070.64847684657
72695558,28070.64847684657
72695563,28070.64847684657
72695564,28070.64847684657
72695568,28070.64847684657
72695569,28070.64847684657
72695570,28070.64847684657
72695573,28070.64847684657
72695608,28070.64847684657
72695611,28070.64847684657
72695612,28070.64847684657
72695613,28070.64847684657
72695637,28070.64847684657
72695645,28070.64847684657
72695648,28070.64847684657
72695664,28070.64847684657
72695665,28070.64847684657
72695673,28070.64847684657
72695677,28070.64847684657
72695680,28070.64847684657
72695681,28070.64847684657
72695688,28070.64847684657
72695695,28070.64847684657
72695712,28070.64847684657
72695729,28070.64847684657
72695739,28070.64847684657
72695746,28070.64847684657
72695760,28070.64847684657
72695762,28070.64847684657
72695764,28070.64847684657
72695766,28070.64847684657
72695767,28070.64847684657
72695769,28070.64847684657
72695773,28070.64847684657
72695788,28070.64847684657
72695792,28070.64847684657
72695830,28070.64847684657
72695831,28070.64847684657
72695847,28070.64847684657
72695854,28070.64847684657
72695856,28070.64847684657
72695863,28070.64847684657
72695864,28070.64847684657
72695865,28070.64847684657
72695866,28070.64847684657
72695868,28070.64847684657
72695871,28070.64847684657
72695892,28070.64847684657
72695895,28070.64847684657
72695896,28070.64847684657
72695897,28070.64847684657
72695898,28070.64847684657
72695899,28070.64847684657
72695902,28070.64847684657
72695911,28070.64847684657
72695912,28070.64847684657
72695916,28070.64847684657
72695917,28070.64847684657
72695920,28070.64847684657
72695928,28070.64847684657
72695929,28070.64847684657
72695933,28070.64847684657
72695937,28070.64847684657
72695945,28070.64847684657
72695947,28070.64847684657
72695949,28070.64847684657
72695950,28070.64847684657
72695951,28070.64847684657
72695953,28070.64847684657
72695956,28070.64847684657
72695971,28070.64847684657
72695973,28070.64847684657
72695978,28070.64847684657
72695985,28070.64847684657
72695989,28070.64847684657
72695993,28070.64847684657
72695996,28070.64847684657
72695999,28070.64847684657
72696007,28070.64847684657
72696008,28070.64847684657
72696009,28070.64847684657
72696015,28070.64847684657
72696016,28070.64847684657
72696017,28070.64847684657
72696022,28070.64847684657
72696023,28070.64847684657
72696025,28070.64847684657
72696027,28070.64847684657
72696038,28070.64847684657
72696043,28070.64847684657
72696047,28070.64847684657
72696051,28070.64847684657
72696068,28070.64847684657
72696069,28070.64847684657
72696083,28070.64847684657
72696162,28070.64847684657
72696163,28070.64847684657
72696166,28070.64847684657
72696179,28070.64847684657
72696184,28070.64847684657
72696186,28070.64847684657
72696190,28070.64847684657
72696192,28070.64847684657
72696194,28070.64847684657
72696209,28070.64847684657
72696211,28070.64847684657
72696223,28070.64847684657
72696249,28070.64847684657
72696251,28070.64847684657
72696257,28070.64847684657
72696263,28070.64847684657
72696266,28070.64847684657
72696277,28070.64847684657
72696278,28070.64847684657
72696284,28070.64847684657
72696289,28070.64847684657
72696295,28070.64847684657
72696296,28070.64847684657
72696311,28070.64847684657
72696316,28070.64847684657
72696323,28070.64847684657
72696341,28070.64847684657
72696344,28070.64847684657
72696345,28070.64847684657
72696346,28070.64847684657
72696373,28070.64847684657
72696391,28070.64847684657
72696399,28070.64847684657
72696404,28070.64847684657
72696407,28070.64847684657
72696417,28070.64847684657
72696426,28070.64847684657
72696448,28070.64847684657
72696458,28070.64847684657
72696465,28070.64847684657
72696470,28070.64847684657
72696480,28070.64847684657
72696493,28070.64847684657
72696499,28070.64847684657
72696501,28070.64847684657
72696505,28070.64847684657
72696506,28070.64847684657
72696519,28070.64847684657
72696526,28070.64847684657
72696541,28070.64847684657
72696553,28070.64847684657
72696558,28070.64847684657
72696559,28070.64847684657
