Id,Salary
72690520,25162.793685352917
72690521,25162.793685352917
72690522,25162.793685352917
72690533,25162.793685352917
72690534,25162.793685352917
72690535,25162.793685352917
72690536,25162.793685352917
72690537,25162.793685352917
72690539,25162.793685352917
72690542,25162.793685352917
72690544,25162.793685352917
72690546,25162.793685352917
72690548,25162.793685352917
72690549,25162.793685352917
72690550,25162.793685352917
72690553,25162.793685352917
72690554,25162.793685352917
72690556,25162.793685352917
72690558,25162.793685352917
72690559,25162.793685352917
72690564,25162.793685352917
72690568,25162.793685352917
72690569,25162.793685352917
72690573,25162.793685352917
72690575,25162.793685352917
72690576,25162.793685352917
72690579,25162.793685352917
72690580,25162.793685352917
72690583,25162.793685352917
72690587,25162.793685352917
72690592,25162.793685352917
72690595,25162.793685352917
72690599,25162.793685352917
72690602,25162.793685352917
72690603,25162.793685352917
72690605,25162.793685352917
72690609,25162.793685352917
72690610,25162.793685352917
72690611,25162.793685352917
72690615,25162.793685352917
72690616,25162.793685352917
72690619,25162.793685352917
72690623,25162.793685352917
72690624,25162.793685352917
72690625,25162.793685352917
72690626,25162.793685352917
72690629,25162.793685352917
72690630,25162.793685352917
72690631,25162.793685352917
72690632,25162.793685352917
72690634,25162.793685352917
72690639,24251.491727718403
72690640,25162.793685352917
72690641,25162.793685352917
72690643,25162.793685352917
72690644,25162.793685352917
72690645,25162.793685352917
72690646,25162.793685352917
72690650,25162.793685352917
72690653,25162.793685352917
72690654,25162.793685352917
72690655,25162.793685352917
72690656,25162.793685352917
72690657,25162.793685352917
72690658,25162.793685352917
72690661,25162.793685352917
72690664,25162.793685352917
72690665,25162.793685352917
72690666,25162.793685352917
72690667,25162.793685352917
72690674,25162.793685352917
72690676,25162.793685352917
72690678,25162.793685352917
72690679,25162.793685352917
72690689,25162.793685352917
72690690,25162.793685352917
72690694,25162.793685352917
72690696,25162.793685352917
72690697,25162.793685352917
72690698,25162.793685352917
72690699,25162.793685352917
72690704,25162.793685352917
72690705,25162.793685352917
72690711,25162.793685352917
72690713,25162.793685352917
72690715,25162.793685352917
72690716,25162.793685352917
72690725,25162.793685352917
72690727,25162.793685352917
72690728,25162.793685352917
72690732,25162.793685352917
72690733,25162.793685352917
72690735,25162.793685352917
72690736,25162.793685352917
72690740,25162.793685352917
72690741,25162.793685352917
72690742,25162.793685352917
72690744,25162.793685352917
72690745,25162.793685352917
72690746,25162.793685352917
72690749,25162.793685352917
72690750,25162.793685352917
72690751,25162.793685352917
72690757,25162.793685352917
72690761,25162.793685352917
72690762,25162.793685352917
72690764,25162.793685352917
72690766,25162.793685352917
72690768,25162.793685352917
72690769,25162.793685352917
72690770,25162.793685352917
72690771,25162.793685352917
72690773,25162.793685352917
72690774,25162.793685352917
72690775,25162.793685352917
72690776,25162.793685352917
72690778,25162.793685352917
72690779,25162.793685352917
72690781,25162.793685352917
72690782,25162.793685352917
72690784,25162.793685352917
72690785,25162.793685352917
72690787,25162.793685352917
72690790,25162.793685352917
72690793,25162.793685352917
72690794,25162.793685352917
72690795,25162.793685352917
72690797,25162.793685352917
72690800,25162.793685352917
72690801,25162.793685352917
72690811,25162.793685352917
72690812,25162.793685352917
72690817,25162.793685352917
72690818,25162.793685352917
72690819,25162.793685352917
72690821,25162.793685352917
72690823,25162.793685352917
72690824,25162.793685352917
72690825,25162.793685352917
72690829,25162.793685352917
72690831,25162.793685352917
72690832,25162.793685352917
72690834,25162.793685352917
72690836,25162.793685352917
72690837,25162.793685352917
72690838,25162.793685352917
72690842,25162.793685352917
72690844,25162.793685352917
72690846,25162.793685352917
72690847,25162.793685352917
72690848,25162.793685352917
72690849,25162.793685352917
72690850,25162.793685352917
72690851,25162.793685352917
72690857,25162.793685352917
72690858,25162.793685352917
72690861,25162.793685352917
72690866,25162.793685352917
72690868,25162.793685352917
72690869,25162.793685352917
72690871,25162.793685352917
72690872,25162.793685352917
72690874,25162.793685352917
72690875,25162.793685352917
72690876,25162.793685352917
72690877,25162.793685352917
72690878,25162.793685352917
72690880,25162.793685352917
72690884,25162.793685352917
72690886,25162.793685352917
72690889,25162.793685352917
72690890,25162.793685352917
72690894,25162.793685352917
72690895,25162.793685352917
72690896,25162.793685352917
72690897,25162.793685352917
72690902,25162.793685352917
72690904,25162.793685352917
72690907,25162.793685352917
72690910,25162.793685352917
72690912,25162.793685352917
72690916,25162.793685352917
72690917,25162.793685352917
72690918,25162.793685352917
72690919,25162.793685352917
72690923,25162.793685352917
72690924,25162.793685352917
72690926,25162.793685352917
72690929,25162.793685352917
72690930,25162.793685352917
72690931,25162.793685352917
72690934,25162.793685352917
72690935,25162.793685352917
72690939,25162.793685352917
72690940,25162.793685352917
72690941,25162.793685352917
72690942,25162.793685352917
72690945,25162.793685352917
72690947,25162.793685352917
72690954,25162.793685352917
72690957,25162.793685352917
72690969,25162.793685352917
72690971,25162.793685352917
72690973,25162.793685352917
72690975,25162.793685352917
72690976,25162.793685352917
72690978,25162.793685352917
72690979,25162.793685352917
72690982,25162.793685352917
72690984,25162.793685352917
72690985,25162.793685352917
72690986,25162.793685352917
72690988,25162.793685352917
72690990,25162.793685352917
72690991,25162.793685352917
72690994,25162.793685352917
72690995,25162.793685352917
72690997,25162.793685352917
72691002,25162.793685352917
72691003,25162.793685352917
72691006,25162.793685352917
72691007,25162.793685352917
72691009,25162.793685352917
72691010,25162.793685352917
72691013,25162.793685352917
72691014,25162.793685352917
72691017,25162.793685352917
72691020,25162.793685352917
72691024,25162.793685352917
72691028,25162.793685352917
72691032,25162.793685352917
72691033,25162.793685352917
72691036,25162.793685352917
72691037,25162.793685352917
72691038,25162.793685352917
72691040,25162.793685352917
72691053,25162.793685352917
72691059,25162.793685352917
72691060,25162.793685352917
72691061,25162.793685352917
72691068,25162.793685352917
72691072,25162.793685352917
72691074,25162.793685352917
72691075,25162.793685352917
72691076,25162.793685352917
72691077,25162.793685352917
72691078,25162.793685352917
72691080,25162.793685352917
72691081,25162.793685352917
72691082,25162.793685352917
72691083,25162.793685352917
72691085,25162.793685352917
72691086,25162.793685352917
72691087,25162.793685352917
72691088,25162.793685352917
72691090,25162.793685352917
72691091,25162.793685352917
72691095,25162.793685352917
72691096,25162.793685352917
72691101,25162.793685352917
72691102,25162.793685352917
72691103,25162.793685352917
72691105,25162.793685352917
72691107,25162.793685352917
72691108,25162.793685352917
72691109,25162.793685352917
72691110,25162.793685352917
72691113,25162.793685352917
72691114,25162.793685352917
72691119,25162.793685352917
72691123,25162.793685352917
72691127,25162.793685352917
72691129,25162.793685352917
72691131,25162.793685352917
72691135,25162.793685352917
72691136,25162.793685352917
72691141,25162.793685352917
72691142,25162.793685352917
72691143,25162.793685352917
72691149,25162.793685352917
72691150,25162.793685352917
72691151,25162.793685352917
72691152,25162.793685352917
72691154,25162.793685352917
72691156,25162.793685352917
72691158,25162.793685352917
72691159,25162.793685352917
72691160,25162.793685352917
72691163,25162.793685352917
72691164,25162.793685352917
72691166,25162.793685352917
72691168,25162.793685352917
72691169,25162.793685352917
72691170,25162.793685352917
72691172,25162.793685352917
72691174,25162.793685352917
72691175,25162.793685352917
72691176,25162.793685352917
72691177,25162.793685352917
72691178,25162.793685352917
72691179,25162.793685352917
72691180,25162.793685352917
72691185,25162.793685352917
72691188,25162.793685352917
72691190,25162.793685352917
72691191,25162.793685352917
72691192,25162.793685352917
72691194,25162.793685352917
72691195,25162.793685352917
72691196,25162.793685352917
72691198,25162.793685352917
72691201,25162.793685352917
72691204,25162.793685352917
72691205,25162.793685352917
72691207,25162.793685352917
72691210,25162.793685352917
72691212,25162.793685352917
72691213,25162.793685352917
72691214,25162.793685352917
72691218,25162.793685352917
72691220,25162.793685352917
72691222,25162.793685352917
72691224,25162.793685352917
72691228,25162.793685352917
72691230,25162.793685352917
72691231,25162.793685352917
72691236,25162.793685352917
72691238,25162.793685352917
72691243,25162.793685352917
72691245,25162.793685352917
72691246,25162.793685352917
72691248,25162.793685352917
72691251,25162.793685352917
72691254,25162.793685352917
72691256,25162.793685352917
72691257,25162.793685352917
72691258,25162.793685352917
72691262,25162.793685352917
72691266,25162.793685352917
72691267,25162.793685352917
72691268,25162.793685352917
72691272,25162.793685352917
72691274,25162.793685352917
72691279,25162.793685352917
72691280,25162.793685352917
72691281,25162.793685352917
72691283,25162.793685352917
72691286,25162.793685352917
72691289,25162.793685352917
72691290,25162.793685352917
72691292,25162.793685352917
72691293,25162.793685352917
72691294,25162.793685352917
72691295,25162.793685352917
72691296,25162.793685352917
72691297,25162.793685352917
72691298,25162.793685352917
72691299,25162.793685352917
72691308,25162.793685352917
72691311,25162.793685352917
72691312,25162.793685352917
72691313,25162.793685352917
72691314,25162.793685352917
72691326,25162.793685352917
72691332,25162.793685352917
72691333,25162.793685352917
72691334,25162.793685352917
72691336,25162.793685352917
72691337,25162.793685352917
72691338,25162.793685352917
72691339,25162.793685352917
72691340,25162.793685352917
72691341,25162.793685352917
72691346,25162.793685352917
72691347,25162.793685352917
72691348,25162.793685352917
72691350,25162.793685352917
72691351,25162.793685352917
72691352,25162.793685352917
72691354,25162.793685352917
72691356,25162.793685352917
72691365,25162.793685352917
72691367,25162.793685352917
72691368,25162.793685352917
72691370,25162.793685352917
72691371,25162.793685352917
72691376,25162.793685352917
72691379,25162.793685352917
72691381,25162.793685352917
72691382,25162.793685352917
72691383,25162.793685352917
72691384,25162.793685352917
72691385,25162.793685352917
72691386,25162.793685352917
72691387,25162.793685352917
72691388,25162.793685352917
72691389,25162.793685352917
72691390,25162.793685352917
72691391,25162.793685352917
72691392,25162.793685352917
72691394,25162.793685352917
72691395,25162.793685352917
72691397,25162.793685352917
72691401,25162.793685352917
72691409,25162.793685352917
72691410,25162.793685352917
72691411,25162.793685352917
72691416,25162.793685352917
72691417,25162.793685352917
72691418,25162.793685352917
72691419,25162.793685352917
72691420,25162.793685352917
72691421,25162.793685352917
72691422,25162.793685352917
72691425,25162.793685352917
72691426,25162.793685352917
72691430,25162.793685352917
72691439,25162.793685352917
72691440,25162.793685352917
72691442,25162.793685352917
72691443,24251.491727718403
72691444,25162.793685352917
72691447,25162.793685352917
72691449,25162.793685352917
72691456,25162.793685352917
72691459,25162.793685352917
72691460,25162.793685352917
72691464,25162.793685352917
72691465,25162.793685352917
72691466,25162.793685352917
72691467,25162.793685352917
72691468,25162.793685352917
72691469,25162.793685352917
72691470,25162.793685352917
72691471,25162.793685352917
72691472,25162.793685352917
72691474,25162.793685352917
72691478,25162.793685352917
72691485,25162.793685352917
72691487,25162.793685352917
72691491,25162.793685352917
72691497,25162.793685352917
72691501,25162.793685352917
72691504,25162.793685352917
72691516,25162.793685352917
72691517,25162.793685352917
72691518,25162.793685352917
72691520,25162.793685352917
72691522,25162.793685352917
72691524,25162.793685352917
72691526,25162.793685352917
72691527,25162.793685352917
72691528,25162.793685352917
72691530,25162.793685352917
72691531,25162.793685352917
72691532,25162.793685352917
72691536,25162.793685352917
72691540,25162.793685352917
72691541,25162.793685352917
72691545,25162.793685352917
72691546,25162.793685352917
72691548,25162.793685352917
72691550,25162.793685352917
72691554,25162.793685352917
72691559,25162.793685352917
72691560,25162.793685352917
72691566,25162.793685352917
72691571,25162.793685352917
72691574,25162.793685352917
72691575,25162.793685352917
72691578,25162.793685352917
72691614,25162.793685352917
72691622,25162.793685352917
72691624,25162.793685352917
72691625,25162.793685352917
72691626,25162.793685352917
72691628,25162.793685352917
72691629,25162.793685352917
72691630,25162.793685352917
72691631,25162.793685352917
72691635,25162.793685352917
72691638,25162.793685352917
72691639,25162.793685352917
72691643,25162.793685352917
72691644,25162.793685352917
72691645,25162.793685352917
72691646,25162.793685352917
72691651,25162.793685352917
72691653,25162.793685352917
72691656,25162.793685352917
72691657,25162.793685352917
72691659,25162.793685352917
72691660,25162.793685352917
72691662,25162.793685352917
72691663,25162.793685352917
72691664,25162.793685352917
72691665,25162.793685352917
72691666,25162.793685352917
72691667,25162.793685352917
72691668,25162.793685352917
72691671,25162.793685352917
72691672,25162.793685352917
72691673,25162.793685352917
72691674,25162.793685352917
72691678,25162.793685352917
72691684,25162.793685352917
72691687,25162.793685352917
72691688,24251.491727718403
72691691,25162.793685352917
72691692,25162.793685352917
72691693,25162.793685352917
72691697,25162.793685352917
72691698,25162.793685352917
72691699,25162.793685352917
72691700,25162.793685352917
72691701,25162.793685352917
72691703,25162.793685352917
72691705,25162.793685352917
72691708,25162.793685352917
72691710,25162.793685352917
72691711,25162.793685352917
72691713,25162.793685352917
72691714,25162.793685352917
72691718,25162.793685352917
72691719,24251.491727718403
72691724,25162.793685352917
72691725,25162.793685352917
72691726,25162.793685352917
72691732,25162.793685352917
72691740,25162.793685352917
72691742,25162.793685352917
72691746,25162.793685352917
72691750,25162.793685352917
72691751,25162.793685352917
72691754,25162.793685352917
72691756,25162.793685352917
72691757,25162.793685352917
72691759,25162.793685352917
72691760,25162.793685352917
72691761,25162.793685352917
72691762,25162.793685352917
72691763,25162.793685352917
72691765,25162.793685352917
72691767,25162.793685352917
72691772,25162.793685352917
72691773,25162.793685352917
72691776,25162.793685352917
72691780,25162.793685352917
72691781,25162.793685352917
72691784,25162.793685352917
72691786,25162.793685352917
72691790,25162.793685352917
72691791,25162.793685352917
72691792,25162.793685352917
72691801,25162.793685352917
72691802,25162.793685352917
72691803,25162.793685352917
72691804,25162.793685352917
72691805,25162.793685352917
72691806,25162.793685352917
72691811,25162.793685352917
72691820,25162.793685352917
72691822,25162.793685352917
72691823,25162.793685352917
72691824,25162.793685352917
72691825,25162.793685352917
72691829,25162.793685352917
72691830,25162.793685352917
72691833,25162.793685352917
72691835,24251.491727718403
72691836,25162.793685352917
72691838,25162.793685352917
72691854,25162.793685352917
72691855,25162.793685352917
72691856,25162.793685352917
72691858,25162.793685352917
72691859,25162.793685352917
72691860,25162.793685352917
72691861,25162.793685352917
72691862,25162.793685352917
72691863,25162.793685352917
72691864,25162.793685352917
72691866,25162.793685352917
72691868,25162.793685352917
72691872,25162.793685352917
72691873,25162.793685352917
72691875,25162.793685352917
72691877,25162.793685352917
72691880,25162.793685352917
72691881,25162.793685352917
72691882,25162.793685352917
72691883,25162.793685352917
72691886,25162.793685352917
72691887,25162.793685352917
72691892,25162.793685352917
72691893,25162.793685352917
72691895,25162.793685352917
72691900,24251.491727718403
72691901,25162.793685352917
72691907,25162.793685352917
72691909,25162.793685352917
72691916,25162.793685352917
72691919,25162.793685352917
72691927,25162.793685352917
72691928,25162.793685352917
72691929,25162.793685352917
72691931,25162.793685352917
72691932,25162.793685352917
72691934,25162.793685352917
72691939,25162.793685352917
72691944,25162.793685352917
72691946,25162.793685352917
72691947,25162.793685352917
72691948,25162.793685352917
72691949,25162.793685352917
72691952,25162.793685352917
72691953,25162.793685352917
72691956,25162.793685352917
72691957,25162.793685352917
72691958,24251.491727718403
72691959,25162.793685352917
72691960,25162.793685352917
72691961,25162.793685352917
72691962,25162.793685352917
72691963,25162.793685352917
72691965,25162.793685352917
72691966,25162.793685352917
72691970,25162.793685352917
72691974,25162.793685352917
72691976,25162.793685352917
72691978,25162.793685352917
72691980,25162.793685352917
72691981,25162.793685352917
72691984,25162.793685352917
72691989,25162.793685352917
72691991,25162.793685352917
72691993,25162.793685352917
72691994,25162.793685352917
72691996,25162.793685352917
72691997,25162.793685352917
72692001,25162.793685352917
72692006,25162.793685352917
72692007,25162.793685352917
72692009,25162.793685352917
72692011,25162.793685352917
72692013,25162.793685352917
72692014,25162.793685352917
72692019,25162.793685352917
72692021,25162.793685352917
72692026,25162.793685352917
72692028,25162.793685352917
72692031,25162.793685352917
72692037,25162.793685352917
72692041,25162.793685352917
72692045,25162.793685352917
72692049,25162.793685352917
72692059,25162.793685352917
72692060,25162.793685352917
72692061,25162.793685352917
72692063,25162.793685352917
72692064,25162.793685352917
72692065,25162.793685352917
72692066,25162.793685352917
72692074,25162.793685352917
72692075,25162.793685352917
72692076,24251.491727718403
72692092,25162.793685352917
72692097,24251.491727718403
72692098,25162.793685352917
72692101,25162.793685352917
72692102,25162.793685352917
72692103,25162.793685352917
72692104,25162.793685352917
72692106,25162.793685352917
72692111,25162.793685352917
72692117,25162.793685352917
72692118,25162.793685352917
72692121,24251.491727718403
72692124,24251.491727718403
72692127,25162.793685352917
72692131,25162.793685352917
72692132,25162.793685352917
72692135,25162.793685352917
72692140,25162.793685352917
72692142,25162.793685352917
72692143,24251.491727718403
72692160,24251.491727718403
72692161,25162.793685352917
72692162,25162.793685352917
72692165,25162.793685352917
72692167,25162.793685352917
72692172,25162.793685352917
72692175,25162.793685352917
72692176,25162.793685352917
72692177,25162.793685352917
72692178,25162.793685352917
72692179,25162.793685352917
72692180,25162.793685352917
72692182,25162.793685352917
72692183,25162.793685352917
72692186,25162.793685352917
72692200,25162.793685352917
72692216,25162.793685352917
72692219,25162.793685352917
72692226,25162.793685352917
72692228,25162.793685352917
72692234,25162.793685352917
72692263,25162.793685352917
72692269,25162.793685352917
72692308,25162.793685352917
72692322,25162.793685352917
72692466,25162.793685352917
72692481,25162.793685352917
72692544,25162.793685352917
72692546,25162.793685352917
72692550,25162.793685352917
72692551,25162.793685352917
72692576,25162.793685352917
72692694,25162.793685352917
72692697,25162.793685352917
72692699,25162.793685352917
72692700,25162.793685352917
72692719,25162.793685352917
72692728,25162.793685352917
72692729,25162.793685352917
72692734,25162.793685352917
72692749,25162.793685352917
72692750,25162.793685352917
72692829,25162.793685352917
72692955,25162.793685352917
72692995,25162.793685352917
72693098,25162.793685352917
72693105,25162.793685352917
72693108,25162.793685352917
72693121,25162.793685352917
72693163,25162.793685352917
72693184,25162.793685352917
72693265,25162.793685352917
72693308,25162.793685352917
72693379,25162.793685352917
72693382,25162.793685352917
72693415,25162.793685352917
72693440,25162.793685352917
72693641,25162.793685352917
72693647,25162.793685352917
72693692,25162.793685352917
72693708,25162.793685352917
72693742,25162.793685352917
72693756,25162.793685352917
72693781,25162.793685352917
72693783,25162.793685352917
72693799,25162.793685352917
72693814,25162.793685352917
72693862,25162.793685352917
72693877,25162.793685352917
72693889,25162.793685352917
72693898,25162.793685352917
72693922,25162.793685352917
72693924,25162.793685352917
72693948,25162.793685352917
72693963,25162.793685352917
72693971,25162.793685352917
72693996,25162.793685352917
72693998,25162.793685352917
72694002,25162.793685352917
72694003,25162.793685352917
72694004,25162.793685352917
72694052,25162.793685352917
72694053,25162.793685352917
72694059,25162.793685352917
72694075,25162.793685352917
72694076,25162.793685352917
72694083,25162.793685352917
72694088,25162.793685352917
72694089,25162.793685352917
72694090,25162.793685352917
72694093,25162.793685352917
72694094,25162.793685352917
72694095,25162.793685352917
72694097,25162.793685352917
72694098,25162.793685352917
72694099,25162.793685352917
72694101,25162.793685352917
72694104,25162.793685352917
72694105,25162.793685352917
72694106,25162.793685352917
72694108,25162.793685352917
72694109,25162.793685352917
72694110,25162.793685352917
72694117,25162.793685352917
72694120,25162.793685352917
72694123,25162.793685352917
72694125,25162.793685352917
72694126,25162.793685352917
72694131,25162.793685352917
72694132,25162.793685352917
72694137,25162.793685352917
72694140,25162.793685352917
72694144,25162.793685352917
72694145,25162.793685352917
72694152,25162.793685352917
72694154,25162.793685352917
72694165,25162.793685352917
72694166,25162.793685352917
72694168,25162.793685352917
72694169,25162.793685352917
72694173,25162.793685352917
72694174,25162.793685352917
72694181,25162.793685352917
72694182,25162.793685352917
72694183,25162.793685352917
72694185,25162.793685352917
72694187,25162.793685352917
72694189,25162.793685352917
72694190,25162.793685352917
72694194,25162.793685352917
72694197,25162.793685352917
72694198,25162.793685352917
72694201,25162.793685352917
72694203,25162.793685352917
72694206,25162.793685352917
72694211,25162.793685352917
72694212,25162.793685352917
72694213,25162.793685352917
72694215,25162.793685352917
72694225,25162.793685352917
72694229,25162.793685352917
72694237,25162.793685352917
72694238,25162.793685352917
72694240,25162.793685352917
72694245,25162.793685352917
72694246,25162.793685352917
72694247,25162.793685352917
72694248,25162.793685352917
72694250,25162.793685352917
72694252,25162.793685352917
72694253,25162.793685352917
72694259,25162.793685352917
72694263,25162.793685352917
72694266,25162.793685352917
72694268,25162.793685352917
72694270,25162.793685352917
72694272,25162.793685352917
72694276,25162.793685352917
72694277,25162.793685352917
72694281,25162.793685352917
72694284,25162.793685352917
72694285,25162.793685352917
72694287,25162.793685352917
72694288,25162.793685352917
72694292,25162.793685352917
72694295,25162.793685352917
72694296,25162.793685352917
72694297,25162.793685352917
72694300,25162.793685352917
72694301,25162.793685352917
72694304,25162.793685352917
72694307,25162.793685352917
72694309,25162.793685352917
72694314,25162.793685352917
72694315,25162.793685352917
72694316,25162.793685352917
72694324,25162.793685352917
72694328,25162.793685352917
72694330,25162.793685352917
72694334,25162.793685352917
72694336,25162.793685352917
72694338,25162.793685352917
72694341,25162.793685352917
72694343,25162.793685352917
72694347,25162.793685352917
72694349,25162.793685352917
72694356,25162.793685352917
72694360,25162.793685352917
72694362,25162.793685352917
72694364,25162.793685352917
72694365,25162.793685352917
72694370,25162.793685352917
72694372,25162.793685352917
72694374,25162.793685352917
72694375,25162.793685352917
72694397,25162.793685352917
72694411,25162.793685352917
72694414,25162.793685352917
72694438,25162.793685352917
72694441,25162.793685352917
72694448,25162.793685352917
72694449,25162.793685352917
72694455,25162.793685352917
72694463,25162.793685352917
72694465,25162.793685352917
72694478,25162.793685352917
72694488,25162.793685352917
72694492,25162.793685352917
72694494,25162.793685352917
72694498,25162.793685352917
72694504,25162.793685352917
72694507,25162.793685352917
72694511,25162.793685352917
72694517,25162.793685352917
72694524,25162.793685352917
72694527,25162.793685352917
72694529,25162.793685352917
72694544,25162.793685352917
72694547,25162.793685352917
72694548,25162.793685352917
72694553,25162.793685352917
72694560,25162.793685352917
72694562,25162.793685352917
72694564,25162.793685352917
72694576,25162.793685352917
72694588,25162.793685352917
72694593,25162.793685352917
72694599,25162.793685352917
72694612,25162.793685352917
72694613,25162.793685352917
72694618,25162.793685352917
72694634,25162.793685352917
72694643,25162.793685352917
72694649,25162.793685352917
72694665,25162.793685352917
72694669,25162.793685352917
72694681,25162.793685352917
72694686,25162.793685352917
72694689,25162.793685352917
72694693,25162.793685352917
72694695,25162.793685352917
72694702,25162.793685352917
72694708,25162.793685352917
72694721,25162.793685352917
72694736,25162.793685352917
72694745,25162.793685352917
72694746,25162.793685352917
72694747,25162.793685352917
72694759,25162.793685352917
72694761,25162.793685352917
72694769,25162.793685352917
72694771,25162.793685352917
72694772,25162.793685352917
72694795,25162.793685352917
72694799,25162.793685352917
72694803,25162.793685352917
72694805,25162.793685352917
72694832,25162.793685352917
72694833,25162.793685352917
72694834,25162.793685352917
72694843,25162.793685352917
72694844,25162.793685352917
72694849,25162.793685352917
72694856,25162.793685352917
72694885,25162.793685352917
72694922,25162.793685352917
72694962,25162.793685352917
72695022,25162.793685352917
72695023,25162.793685352917
72695033,25162.793685352917
72695034,25162.793685352917
72695044,25162.793685352917
72695046,25162.793685352917
72695049,25162.793685352917
72695059,25162.793685352917
72695064,25162.793685352917
72695068,25162.793685352917
72695070,25162.793685352917
72695075,25162.793685352917
72695080,25162.793685352917
72695084,25162.793685352917
72695095,25162.793685352917
72695103,25162.793685352917
72695107,25162.793685352917
72695116,25162.793685352917
72695120,25162.793685352917
72695121,25162.793685352917
72695129,25162.793685352917
72695131,25162.793685352917
72695172,25162.793685352917
72695176,25162.793685352917
72695188,25162.793685352917
72695197,25162.793685352917
72695215,25162.793685352917
72695257,25162.793685352917
72695266,25162.793685352917
72695270,25162.793685352917
72695284,25162.793685352917
72695286,25162.793685352917
72695289,25162.793685352917
72695293,25162.793685352917
72695320,25162.793685352917
72695338,25162.793685352917
72695347,25162.793685352917
72695353,25162.793685352917
72695357,25162.793685352917
72695362,25162.793685352917
72695365,25162.793685352917
72695367,25162.793685352917
72695371,25162.793685352917
72695372,25162.793685352917
72695381,25162.793685352917
72695385,25162.793685352917
72695393,25162.793685352917
72695395,25162.793685352917
72695397,25162.793685352917
72695400,25162.793685352917
72695408,25162.793685352917
72695419,25162.793685352917
72695421,25162.793685352917
72695430,25162.793685352917
72695450,25162.793685352917
72695455,25162.793685352917
72695458,25162.793685352917
72695475,25162.793685352917
72695535,25162.793685352917
72695544,25162.793685352917
72695545,25162.793685352917
72695549,25162.793685352917
72695550,25162.793685352917
72695553,25162.793685352917
72695555,25162.793685352917
72695556,25162.793685352917
72695558,25162.793685352917
72695563,25162.793685352917
72695564,25162.793685352917
72695568,25162.793685352917
72695569,25162.793685352917
72695570,25162.793685352917
72695573,25162.793685352917
72695608,25162.793685352917
72695611,25162.793685352917
72695612,25162.793685352917
72695613,25162.793685352917
72695637,25162.793685352917
72695645,25162.793685352917
72695648,25162.793685352917
72695664,25162.793685352917
72695665,25162.793685352917
72695673,25162.793685352917
72695677,25162.793685352917
72695680,25162.793685352917
72695681,25162.793685352917
72695688,25162.793685352917
72695695,25162.793685352917
72695712,25162.793685352917
72695729,25162.793685352917
72695739,25162.793685352917
72695746,25162.793685352917
72695760,25162.793685352917
72695762,25162.793685352917
72695764,25162.793685352917
72695766,25162.793685352917
72695767,25162.793685352917
72695769,25162.793685352917
72695773,25162.793685352917
72695788,25162.793685352917
72695792,25162.793685352917
72695830,25162.793685352917
72695831,25162.793685352917
72695847,25162.793685352917
72695854,25162.793685352917
72695856,25162.793685352917
72695863,25162.793685352917
72695864,25162.793685352917
72695865,25162.793685352917
72695866,25162.793685352917
72695868,25162.793685352917
72695871,25162.793685352917
72695892,25162.793685352917
72695895,25162.793685352917
72695896,25162.793685352917
72695897,25162.793685352917
72695898,25162.793685352917
72695899,25162.793685352917
72695902,25162.793685352917
72695911,25162.793685352917
72695912,25162.793685352917
72695916,25162.793685352917
72695917,25162.793685352917
72695920,25162.793685352917
72695928,25162.793685352917
72695929,25162.793685352917
72695933,25162.793685352917
72695937,25162.793685352917
72695945,25162.793685352917
72695947,25162.793685352917
72695949,25162.793685352917
72695950,25162.793685352917
72695951,25162.793685352917
72695953,25162.793685352917
72695956,25162.793685352917
72695971,25162.793685352917
72695973,25162.793685352917
72695978,25162.793685352917
72695985,25162.793685352917
72695989,25162.793685352917
72695993,25162.793685352917
72695996,25162.793685352917
72695999,25162.793685352917
72696007,25162.793685352917
72696008,25162.793685352917
72696009,25162.793685352917
72696015,25162.793685352917
72696016,25162.793685352917
72696017,25162.793685352917
72696022,25162.793685352917
72696023,25162.793685352917
72696025,25162.793685352917
72696027,25162.793685352917
72696038,25162.793685352917
72696043,25162.793685352917
72696047,25162.793685352917
72696051,25162.793685352917
72696068,25162.793685352917
72696069,25162.793685352917
72696083,25162.793685352917
72696162,25162.793685352917
72696163,25162.793685352917
72696166,25162.793685352917
72696179,25162.793685352917
72696184,25162.793685352917
72696186,25162.793685352917
72696190,25162.793685352917
72696192,25162.793685352917
72696194,25162.793685352917
72696209,25162.793685352917
72696211,25162.793685352917
72696223,25162.793685352917
72696249,25162.793685352917
72696251,25162.793685352917
72696257,25162.793685352917
72696263,25162.793685352917
72696266,25162.793685352917
72696277,25162.793685352917
72696278,25162.793685352917
72696284,25162.793685352917
72696289,25162.793685352917
72696295,25162.793685352917
72696296,25162.793685352917
72696311,25162.793685352917
72696316,25162.793685352917
72696323,25162.793685352917
72696341,25162.793685352917
72696344,25162.793685352917
72696345,25162.793685352917
72696346,25162.793685352917
72696373,25162.793685352917
72696391,25162.793685352917
72696399,25162.793685352917
72696404,25162.793685352917
72696407,25162.793685352917
72696417,25162.793685352917
72696426,25162.793685352917
72696448,25162.793685352917
72696458,25162.793685352917
72696465,25162.793685352917
72696470,25162.793685352917
72696480,25162.793685352917
72696493,25162.793685352917
72696499,25162.793685352917
72696501,25162.793685352917
72696505,25162.793685352917
72696506,25162.793685352917
72696519,25162.793685352917
72696526,25162.793685352917
72696541,25162.793685352917
72696553,25162.793685352917
72696558,25162.793685352917
72696559,25162.793685352917
